estatisticas mensais clima
 00 1979 01 
    0.1313    0.1364    0.1684    0.1649    0.1979    0.1746    0.1260    0.0520    0.1637    0.0549    0.1767    0.1184    0.0883
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.7396    1.6574    1.0382    2.1056    1.1015    2.5307    2.8786    2.0556    3.0708    1.4829    5.0405    5.0405    5.0405
    3.0826    2.5396    0.1270    4.0070    0.4600    7.6384    9.6560    3.4243    9.9103    1.3683   24.1904   24.1904   24.1904
 89 1982 03 
    0.2065    0.1797    0.1319    0.2587    0.3132    0.2016    0.0787    0.0229    0.0710    0.0355    0.0323    0.0429    0.0484
    0.1615    0.1859    0.2022    0.2573    0.2778    0.1686    0.1342    0.0747    0.1510    0.0753    0.1796    0.1872    0.1981
    0.0100    0.0000    0.0000    0.0000    0.0000    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0300    0.0100    0.0000    0.0000    0.0100    0.0200    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0300    0.0100    0.0000    0.0000    0.0100    0.0200    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0500    0.0100    0.0000    0.0000    0.0300    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0600    0.0200    0.0000    0.0300    0.0300    0.0700    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0400    0.0000    0.0500    0.1000    0.1000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1700    0.1400    0.0500    0.1700    0.2900    0.1400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2200    0.1800    0.0700    0.3000    0.3500    0.2000    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2800    0.2200    0.1200    0.4300    0.4000    0.3000    0.1100    0.0000    0.0000    0.0500    0.0000    0.0000    0.0000
    0.3100    0.2700    0.2300    0.5000    0.5000    0.3200    0.1800    0.0000    0.2000    0.0500    0.0000    0.0000    0.0000
    0.3800    0.3300    0.4000    0.6200    0.6800    0.3800    0.2100    0.0000    0.2000    0.0500    0.0000    0.0000    0.0000
    0.3800    0.3300    0.4000    0.6200    0.6800    0.3800    0.2100    0.0000    0.2000    0.0500    0.0000    0.0000    0.0000
    0.6500    0.7200    0.7400    0.7500    0.9900    0.6400    0.5000    0.3600    0.6000    0.3200    1.0000    1.0000    1.0000
    0.6400    0.7200    0.7400    0.7500    0.9900    0.6300    0.5000    0.3600    0.6000    0.3200    1.0000    1.0000    1.0000
    3.9638    3.8728    3.6598    2.9146    3.5641    3.7374    3.7249    4.8216    3.9740    4.2489    5.5678    5.3406    5.0477
    0.1588    0.1829    0.1989    0.2531    0.2733    0.1658    0.1320    0.0734    0.1485    0.0741    0.1767    0.1842    0.1949
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.0926    1.3698    1.6267    0.5907    0.7858    1.0824    2.0000    3.4674    2.0556    2.5867    5.0405    4.4129    3.9437
    0.8474    1.3027    1.4621   -1.2196   -0.3210    0.2973    3.4353   11.6936    3.4243    6.2128   24.1904   19.2003   15.0480
 90 1983 03 
    0.3377    0.3816    0.4471    0.3161    0.3935    0.3313    0.2310    0.1281    0.0774    0.1155    0.0645    0.0855    0.0968
    0.2145    0.2659    0.3198    0.2737    0.3111    0.2468    0.2034    0.1758    0.1978    0.1466    0.2497    0.2096    0.2387
    0.0200    0.0100    0.0000    0.0000    0.0000    0.0200    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0400    0.0200    0.0200    0.0000    0.0100    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0400    0.0200    0.0200    0.0000    0.0100    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0500    0.0500    0.0000    0.0300    0.0600    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1500    0.1500    0.1400    0.0500    0.0400    0.1400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1900    0.2100    0.2100    0.1000    0.1100    0.1700    0.1100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.3800    0.3700    0.4200    0.2500    0.4000    0.2100    0.1800    0.0700    0.0000    0.0500    0.0000    0.0000    0.0000
    0.4300    0.4000    0.5300    0.4700    0.5000    0.3700    0.3200    0.1400    0.0000    0.1100    0.0000    0.0000    0.0000
    0.4800    0.5300    0.7000    0.5200    0.5600    0.5000    0.3600    0.2100    0.0000    0.1600    0.0000    0.0000    0.0000
    0.5300    0.7300    0.7200    0.5700    0.6800    0.5700    0.4300    0.2100    0.2000    0.1600    0.0000    0.0000    0.0000
    0.5800    0.7600    0.7700    0.6500    0.8000    0.6300    0.4600    0.2100    0.2000    0.2600    0.0000    0.3300    0.5000
    0.5800    0.7600    0.7700    0.6500    0.8000    0.6300    0.4600    0.2100    0.2000    0.2600    0.0000    0.3300    0.5000
    0.7600    0.8200    1.0000    0.8200    0.9600    0.8800    0.6800    0.8600    1.0000    0.6300    1.0000    1.0000    1.0000
    0.7400    0.8100    1.0000    0.8200    0.9600    0.8600    0.6800    0.8600    1.0000    0.6300    1.0000    1.0000    1.0000
    3.4493    3.0464    3.1265    2.9955    3.0860    3.4849    3.3430    4.8916    5.0546    4.2987    4.0043    4.7710    4.1889
    0.2110    0.2616    0.3146    0.2693    0.3060    0.2428    0.2001    0.1730    0.1946    0.1442    0.2457    0.2062    0.2348
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.2324    0.2429    0.2273    0.3924    0.2647    0.6007    0.4866    2.4024    3.4031    1.6792    3.3751    2.8808    2.3131
   -1.1514   -1.2399   -1.2316   -1.3391   -1.2596   -0.8769   -0.9840    7.1361   12.5252    2.8611    9.7077    9.0116    4.6835
 91 1984 03 
    0.1223    0.0626    0.0500    0.0806    0.1694    0.1603    0.0690    0.0181    0.0323    0.0223    0.0000    0.0106    0.0161
    0.1019    0.0814    0.0694    0.1466    0.2024    0.1523    0.1171    0.0477    0.1045    0.0434    0.0000    0.0593    0.0898
    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0200    0.0000    0.0000    0.0000    0.0100    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0200    0.0000    0.0000    0.0000    0.0100    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0400    0.0000    0.0000    0.0000    0.0300    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0400    0.0000    0.0000    0.0000    0.0400    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0800    0.0100    0.0000    0.0000    0.0500    0.0900    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0300    0.0200    0.0300    0.1000    0.1200    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1000    0.0500    0.0500    0.0500    0.1200    0.1500    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1300    0.1200    0.0700    0.0800    0.1500    0.2000    0.0700    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2200    0.1300    0.0900    0.1200    0.2600    0.2400    0.1100    0.0000    0.0000    0.0500    0.0000    0.0000    0.0000
    0.2400    0.1300    0.1200    0.1500    0.4400    0.2900    0.1100    0.0700    0.0000    0.0500    0.0000    0.0000    0.0000
    0.2400    0.1300    0.1200    0.1500    0.4400    0.2900    0.1100    0.0700    0.0000    0.0500    0.0000    0.0000    0.0000
    0.3900    0.3700    0.2600    0.7300    0.8200    0.6300    0.5000    0.2100    0.4000    0.1600    0.0000    0.3300    0.5000
    0.3800    0.3700    0.2600    0.7300    0.8200    0.6300    0.5000    0.2100    0.4000    0.1600    0.0000    0.3300    0.5000
    3.7301    4.5430    3.7476    4.9794    4.0523    4.1353    4.2693    4.4017    3.8270    3.6855   -1.0000    5.5678    5.5678
    0.1002    0.0801    0.0683    0.1442    0.1991    0.1499    0.1152    0.0469    0.1028    0.0427   -1.0000    0.0583    0.0883
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.1941    1.8438    1.5226    2.9900    1.6942    1.6391    2.3262    2.7183    2.9166    1.7629   -1.0000    5.0405    5.0405
    0.3476    4.0167    1.5980    9.8551    1.9596    2.4849    5.0020    6.9798    7.1082    1.9564   -1.0000   24.1904   24.1904
 92 1985 03 
    0.2461    0.2187    0.2252    0.2077    0.2984    0.2671    0.1945    0.1058    0.0968    0.1035    0.1290    0.0965    0.0806
    0.1772    0.1779    0.2179    0.1983    0.2643    0.2188    0.2235    0.1940    0.1703    0.1564    0.3408    0.1961    0.1869
    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0500    0.0100    0.0000    0.0000    0.0300    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0500    0.0100    0.0000    0.0000    0.0300    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0700    0.0300    0.0200    0.0000    0.0400    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0300    0.0500    0.0000    0.0600    0.0800    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1300    0.0900    0.0700    0.0800    0.1100    0.1200    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2000    0.1900    0.1400    0.2200    0.2400    0.1800    0.1400    0.0000    0.0000    0.0500    0.0000    0.0000    0.0000
    0.2700    0.2800    0.1900    0.2200    0.3100    0.3200    0.1800    0.0700    0.0000    0.0500    0.0000    0.0000    0.0000
    0.3500    0.3400    0.2600    0.3200    0.4400    0.4100    0.2100    0.0700    0.2000    0.1100    0.0000    0.0000    0.0000
    0.4000    0.3600    0.4700    0.3500    0.5100    0.4400    0.2900    0.1400    0.2000    0.2100    0.0000    0.3300    0.0000
    0.4300    0.4400    0.5300    0.4000    0.6200    0.6100    0.3900    0.3600    0.4000    0.2600    0.0000    0.3300    0.5000
    0.4300    0.4400    0.5300    0.4000    0.6200    0.6100    0.3900    0.3600    0.4000    0.2600    0.0000    0.3300    0.5000
    0.6900    0.6800    0.6700    0.8800    0.9000    0.7700    0.8900    0.8600    0.6000    0.6300    1.0000    0.6700    0.5000
    0.6500    0.6800    0.6700    0.8800    0.9000    0.7700    0.8900    0.8600    0.6000    0.6300    1.0000    0.6700    0.5000
    3.6687    3.8226    3.0746    4.4384    3.4049    3.5187    3.9824    4.4325    3.5240    4.0279    2.9345    3.4162    2.6747
    0.1743    0.1750    0.2144    0.1950    0.2600    0.2153    0.2199    0.1909    0.1675    0.1539    0.3352    0.1929    0.1839
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.8735    0.5869    0.9368    1.2345    0.8524    0.7229    1.5328    2.2508    1.4602    1.6716    2.1070    1.7939    1.7534
   -0.0684   -0.5354   -0.5870    1.9493   -0.3751   -0.7014    1.7435    5.1119    0.8511    2.2380    2.5238    2.0886    1.1135
 93 1986 03 
    0.1887    0.1277    0.1345    0.1274    0.2977    0.1897    0.1445    0.0484    0.0387    0.0461    0.0000    0.0213    0.0323
    0.1444    0.1591    0.1878    0.1658    0.2382    0.1743    0.2034    0.1071    0.1086    0.0852    0.0000    0.0824    0.1249
    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0200    0.0000    0.0000    0.0000    0.0500    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0200    0.0000    0.0000    0.0000    0.0500    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0500    0.0100    0.0000    0.0000    0.0600    0.0300    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0600    0.0100    0.0000    0.0000    0.0900    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0300    0.0000    0.0500    0.1700    0.0600    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1500    0.0600    0.0700    0.0800    0.2500    0.1500    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2100    0.0900    0.1200    0.1000    0.3100    0.2000    0.1100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2500    0.1700    0.1600    0.1700    0.3800    0.2400    0.1400    0.0000    0.0000    0.0500    0.0000    0.0000    0.0000
    0.2600    0.2400    0.2300    0.2000    0.4300    0.3100    0.3200    0.0700    0.0000    0.1100    0.0000    0.0000    0.0000
    0.4000    0.3100    0.4000    0.2200    0.6600    0.4400    0.4300    0.1400    0.0000    0.1100    0.0000    0.0000    0.0000
    0.4000    0.3100    0.4000    0.2200    0.6600    0.4400    0.4300    0.1400    0.0000    0.1100    0.0000    0.0000    0.0000
    0.5300    0.6500    0.6000    0.7700    0.9300    0.6300    0.7500    0.3600    0.4000    0.3200    0.0000    0.3300    0.5000
    0.5200    0.6500    0.6000    0.7700    0.9300    0.6300    0.7500    0.3600    0.4000    0.3200    0.0000    0.3300    0.5000
    3.6017    4.0851    3.1956    4.6433    3.9039    3.6135    3.6873    3.3608    3.6846    3.7579   -1.0000    4.0043    4.0043
    0.1420    0.1565    0.1847    0.1631    0.2344    0.1715    0.2001    0.1054    0.1068    0.0838   -1.0000    0.0811    0.1228
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.7707    1.5753    1.2977    2.3991    0.9605    1.0225    1.3699    2.0187    2.5503    1.8244   -1.0000    3.3751    3.3751
   -0.4435    1.9359    0.2764    6.0263   -0.0222   -0.0362    0.7936    2.6724    5.2432    2.3696   -1.0000    9.7077    9.7077
 94 1987 03 
    0.3584    0.3361    0.2819    0.3861    0.4526    0.3726    0.2868    0.0826    0.0452    0.0729    0.0645    0.0429    0.0323
    0.2345    0.1955    0.2050    0.2764    0.3045    0.3037    0.2919    0.1358    0.0995    0.1126    0.2497    0.1426    0.1249
    0.0400    0.0600    0.0000    0.0000    0.0300    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0900    0.0200    0.0300    0.1000    0.0600    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0900    0.0200    0.0300    0.1000    0.0600    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1700    0.1200    0.0900    0.0800    0.1400    0.0900    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1700    0.1400    0.1400    0.1200    0.1500    0.1100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1900    0.2200    0.1600    0.2000    0.2100    0.1500    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2800    0.2900    0.2300    0.3500    0.3600    0.2400    0.2100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.3200    0.3200    0.2600    0.4300    0.5600    0.3300    0.3200    0.0000    0.0000    0.0500    0.0000    0.0000    0.0000
    0.4900    0.4700    0.4000    0.5700    0.6500    0.6200    0.3900    0.0700    0.0000    0.0500    0.0000    0.0000    0.0000
    0.5700    0.5000    0.4400    0.6200    0.7300    0.6800    0.6100    0.2100    0.0000    0.1600    0.0000    0.0000    0.0000
    0.6200    0.5300    0.5300    0.7300    0.7600    0.7400    0.6800    0.2100    0.2000    0.2100    0.0000    0.0000    0.0000
    0.6200    0.5300    0.5300    0.7300    0.7600    0.7400    0.6800    0.2100    0.2000    0.2100    0.0000    0.0000    0.0000
    0.8700    0.8300    0.7700    1.0000    1.0000    1.0000    0.9600    0.4300    0.4000    0.3700    1.0000    0.6700    0.5000
    0.8300    0.7700    0.7700    1.0000    0.9700    0.9900    0.9600    0.4300    0.4000    0.3700    1.0000    0.6700    0.5000
    3.5395    3.9381    3.7565    3.6182    3.1857    3.2596    3.2883    3.1660    4.0217    3.2856    4.0043    4.7000    4.0043
    0.2307    0.1923    0.2016    0.2719    0.2995    0.2988    0.2872    0.1336    0.0978    0.1108    0.2457    0.1402    0.1228
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.7789    0.6663    0.7687    0.4364    0.4288    0.6579    0.8007    1.3261    1.9978    1.3745    3.3751    3.2485    3.3751
   -0.6015   -0.3520   -0.3633   -0.8393   -1.1204   -1.0605   -0.5549    0.2538    3.2074    0.5063    9.7077   10.1490    9.7077
 95 1988 03 
    0.2248    0.1910    0.2239    0.1681    0.3503    0.2142    0.1171    0.0616    0.0323    0.0545    0.0323    0.0323    0.0323
    0.1465    0.1886    0.2306    0.2295    0.2481    0.2147    0.1401    0.1021    0.1275    0.0878    0.1796    0.1324    0.1249
    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0300    0.0100    0.0000    0.0000    0.0500    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0300    0.0100    0.0000    0.0000    0.0500    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0600    0.0200    0.0000    0.0000    0.1000    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1200    0.0200    0.0200    0.0300    0.1100    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1300    0.0700    0.0200    0.0500    0.1500    0.0900    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2200    0.1300    0.1200    0.0800    0.3500    0.1500    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
